lat,lon,sz,names,len_cat,street,street_nodes,street_id,node_id,source_city,source_city_id
43.8240774,-79.3411259,2,Denison Street (936),a,Denison Street,602,5368990,92064936,Markham,37680
43.8241049,-79.3410115,2,Denison Street (934),a,Denison Street,602,5368990,92064934,Markham,37680
43.8241051,-79.3416979,2,Don Park Road (782),a,Don Park Road,39,5368993,92122782,Markham,37680
43.8241081,-79.348918,2,Don Park Road (754),a,Don Park Road,39,5368993,92122754,Markham,37680
43.8241475,-79.3324174,2,Ferrier Street (106),a,Ferrier Street,47,5369355,98382106,Markham,37680
43.8241645,-79.3489342,2,Don Park Road (755),a,Don Park Road,39,5368993,92122755,Markham,37680
43.8241816,-79.3369469,2,Esna Park Drive (667),a,Esna Park Drive,161,5368988,91819667,Markham,37680
43.8241821,-79.3323169,2,Ferrier Street (107),a,Ferrier Street,47,5369355,98382107,Markham,37680
43.8241852,-79.3488412,2,Don Park Road (756),a,Don Park Road,39,5368993,92122756,Markham,37680
43.8242078,-79.3322058,2,Ferrier Street (342),a,Ferrier Street,47,5369355,328291342,Markham,37680
43.824279,-79.3402879,2,Denison Street (931),a,Denison Street,602,5368990,92064931,Markham,37680
43.8242821,-79.3318847,2,Ferrier Street (216),a,Ferrier Street,47,5369355,420092216,Markham,37680
43.8243268,-79.3316914,2,Ferrier Street (217),a,Ferrier Street,47,5369355,420092217,Markham,37680
43.8243402,-79.337043,2,Esna Park Drive (522),a,Esna Park Drive,161,5368988,328294522,Markham,37680
43.8243402,-79.337043,2,Esna Park Drive (054),a,Esna Park Drive,161,5368988,328298054,Markham,37680
43.8243425,-79.3481329,2,Don Park Road (757),a,Don Park Road,39,5368993,92122757,Markham,37680
43.8243451,-79.3274315,2,Hood Road (389),a,Hood Road,49,5368995,486764389,Markham,37680
43.8244025,-79.3274467,2,Hood Road (691),a,Hood Road,49,5368995,415047691,Markham,37680
43.8244126,-79.3397396,2,Denison Street (929),a,Denison Street,602,5368990,92064929,Markham,37680
43.8244176,-79.3370939,2,Esna Park Drive (055),a,Esna Park Drive,161,5368988,328298055,Markham,37680
43.8244639,-79.3395195,2,Denison Street (926),a,Denison Street,602,5368990,92064926,Markham,37680
43.8244675,-79.3475702,2,Don Park Road (758),a,Don Park Road,39,5368993,92122758,Markham,37680
43.8244714,-79.327465,2,Hood Road (202),a,Hood Road,49,5368995,420092202,Markham,37680
43.82448,-79.3310292,2,Ferrier Street (344),a,Ferrier Street,47,5369355,328291344,Markham,37680
43.8244856,-79.3474889,2,Don Park Road (759),a,Don Park Road,39,5368993,92122759,Markham,37680
43.8245089,-79.3309041,2,Ferrier Street (218),a,Ferrier Street,47,5369355,420092218,Markham,37680
43.8245128,-79.3371565,2,Esna Park Drive (056),a,Esna Park Drive,161,5368988,328298056,Markham,37680
43.8245936,-79.3274974,2,Hood Road (692),a,Hood Road,49,5368995,415047692,Markham,37680
43.8245989,-79.3305151,2,Ferrier Street (219),a,Ferrier Street,47,5369355,420092219,Markham,37680
43.8246098,-79.3469299,2,Don Park Road (760),a,Don Park Road,39,5368993,92122760,Markham,37680
43.8246223,-79.330414,2,Ferrier Street (220),a,Ferrier Street,47,5369355,420092220,Markham,37680
43.8246439,-79.3467761,2,Don Park Road (761),a,Don Park Road,39,5368993,92122761,Markham,37680
43.8246603,-79.3302497,2,Ferrier Street (221),a,Ferrier Street,47,5369355,420092221,Markham,37680
43.8246649,-79.3466815,2,Don Park Road (762),a,Don Park Road,39,5368993,92122762,Markham,37680
43.8246753,-79.3301848,2,Ferrier Street (932),a,Ferrier Street,47,5369355,401671932,Markham,37680
43.8247126,-79.3419363,2,Don Park Road (781),a,Don Park Road,39,5368993,92122781,Markham,37680
43.8247468,-79.3463131,2,Don Park Road (763),a,Don Park Road,39,5368993,92122763,Markham,37680
43.8247539,-79.3298452,2,Ferrier Street (222),a,Ferrier Street,47,5369355,420092222,Markham,37680
43.8247682,-79.3258957,2,Warden Avenue (667),a,Warden Avenue,476,5369187,415047667,Markham,37680
43.8247693,-79.3382506,2,Denison Street (923),a,Denison Street,602,5368990,92064923,Markham,37680
43.8247693,-79.3382506,2,Denison Street (918),a,Denison Street,602,5368990,579300918,Markham,37680
43.8247848,-79.3297114,2,Ferrier Street (223),a,Ferrier Street,47,5369355,420092223,Markham,37680
43.8247981,-79.3460821,2,Don Park Road (764),a,Don Park Road,39,5368993,92122764,Markham,37680
43.8248244,-79.3459634,2,Don Park Road (765),a,Don Park Road,39,5368993,92122765,Markham,37680
43.8248304,-79.3295146,2,Ferrier Street (933),a,Ferrier Street,47,5369355,401671933,Markham,37680
43.824833,-79.3379859,2,Denison Street (155),a,Denison Street,602,5368990,473331155,Markham,37680
43.8248343,-79.3373713,2,Esna Park Drive (146),a,Esna Park Drive,161,5368988,473332146,Markham,37680
43.8248533,-79.3294157,2,Ferrier Street (224),a,Ferrier Street,47,5369355,420092224,Markham,37680
43.8248806,-79.3457107,2,Don Park Road (766),a,Don Park Road,39,5368993,92122766,Markham,37680
43.8248992,-79.3292172,2,Ferrier Street (225),a,Ferrier Street,47,5369355,420092225,Markham,37680
43.824909,-79.3420133,2,Don Park Road (780),a,Don Park Road,39,5368993,92122780,Markham,37680
43.824917,-79.3376312,2,Denison Street (154),a,Denison Street,602,5368990,473331154,Markham,37680
43.8249207,-79.34553,2,Don Park Road (767),a,Don Park Road,39,5368993,92122767,Markham,37680
43.8249299,-79.3290844,2,Ferrier Street (226),a,Ferrier Street,47,5369355,420092226,Markham,37680
43.8249559,-79.3453715,2,Don Park Road (768),a,Don Park Road,39,5368993,92122768,Markham,37680
43.8249594,-79.3374681,2,Esna Park Drive (145),a,Esna Park Drive,161,5368988,473332145,Markham,37680
43.8249594,-79.3374681,2,Esna Park Drive (147),a,Esna Park Drive,161,5368988,473332147,Markham,37680
43.8249594,-79.3374681,2,Denison Street (970),a,Denison Street,602,5368990,92064970,Markham,37680
43.8249594,-79.3374681,2,Denison Street (917),a,Denison Street,602,5368990,579300917,Markham,37680
43.8249862,-79.3452351,2,Don Park Road (769),a,Don Park Road,39,5368993,92122769,Markham,37680
43.8250012,-79.337272,2,Denison Street (971),a,Denison Street,602,5368990,92064971,Markham,37680
43.8250386,-79.3286143,2,Ferrier Street (227),a,Ferrier Street,47,5369355,420092227,Markham,37680
43.8250419,-79.3259787,2,Warden Avenue (653),a,Warden Avenue,476,5369187,96210653,Markham,37680
43.8250459,-79.3285828,2,Ferrier Street (228),a,Ferrier Street,47,5369355,420092228,Markham,37680
43.8250484,-79.337537,2,Esna Park Drive (148),a,Esna Park Drive,161,5368988,473332148,Markham,37680
43.8250663,-79.3258039,2,Warden Avenue (650),a,Warden Avenue,476,5369187,96210650,Markham,37680
43.8250797,-79.3284367,2,Ferrier Street (108),a,Ferrier Street,47,5369355,98382108,Markham,37680
43.8250875,-79.3284007,2,Ferrier Street (229),a,Ferrier Street,47,5369355,420092229,Markham,37680
43.8251149,-79.3446559,2,Don Park Road (770),a,Don Park Road,39,5368993,92122770,Markham,37680
43.8251271,-79.3367245,2,Denison Street (074),a,Denison Street,602,5368990,328289074,Markham,37680
43.8251271,-79.3367245,2,Denison Street (062),a,Denison Street,602,5368990,328298062,Markham,37680
43.8251406,-79.3445401,2,Don Park Road (771),a,Don Park Road,39,5368993,92122771,Markham,37680
43.825143,-79.3421052,2,Don Park Road (779),a,Don Park Road,39,5368993,92122779,Markham,37680
43.825149,-79.3259135,2,Warden Avenue (651),a,Warden Avenue,476,5369187,96210651,Markham,37680
43.825149,-79.3259135,2,Warden Avenue (652),a,Warden Avenue,476,5369187,96210652,Markham,37680
43.825149,-79.3259135,2,Warden Avenue (697),a,Warden Avenue,476,5369187,96210697,Markham,37680
43.8252452,-79.3276732,2,Hood Road (359),a,Hood Road,49,5368995,92180359,Markham,37680
43.8252452,-79.3276732,2,Hood Road (363),a,Hood Road,49,5368995,92180363,Markham,37680
43.8252452,-79.3276732,2,Ferrier Street (109),a,Ferrier Street,47,5369355,98382109,Markham,37680
43.8252494,-79.3440501,2,Don Park Road (772),a,Don Park Road,39,5368993,92122772,Markham,37680
43.825294,-79.3438495,2,Don Park Road (773),a,Don Park Road,39,5368993,92122773,Markham,37680
43.8253,-79.3377337,2,Esna Park Drive (073),a,Esna Park Drive,161,5368988,328298073,Markham,37680
43.8253014,-79.3179593,2,Birchmount Road (728),a,Birchmount Road,191,5369776,99419728,Markham,37680
43.8253033,-79.3276848,2,Hood Road (686),a,Hood Road,49,5368995,415047686,Markham,37680
43.8253454,-79.3357671,2,Denison Street (063),a,Denison Street,602,5368990,328298063,Markham,37680
43.8253468,-79.3510681,2,Esna Park Drive (401),a,Esna Park Drive,161,5368988,328296401,Markham,37680
43.8254349,-79.3422197,2,Don Park Road (778),a,Don Park Road,39,5368993,92122778,Markham,37680
43.8254474,-79.351077,2,Esna Park Drive (769),a,Esna Park Drive,161,5368988,328295769,Markham,37680
43.825454,-79.3431292,2,Don Park Road (774),a,Don Park Road,39,5368993,92122774,Markham,37680
43.8254696,-79.3352223,2,Denison Street (064),a,Denison Street,602,5368990,328298064,Markham,37680
43.825478,-79.3507268,2,Esna Park Drive (762),a,Esna Park Drive,161,5368988,91819762,Markham,37680
43.825478,-79.3507268,2,Esna Park Drive (102),a,Esna Park Drive,161,5368988,579301102,Markham,37680
43.825478,-79.3507268,2,Esna Park Drive (106),a,Esna Park Drive,161,5368988,579301106,Markham,37680
43.8254794,-79.3430147,2,Don Park Road (775),a,Don Park Road,39,5368993,92122775,Markham,37680
43.825501,-79.3350848,2,Denison Street (594),a,Denison Street,602,5368990,420100594,Markham,37680
43.8255052,-79.337918,2,Esna Park Drive (797),a,Esna Park Drive,161,5368988,91819797,Markham,37680
43.8255052,-79.337918,2,Esna Park Drive (112),a,Esna Park Drive,161,5368988,579301112,Markham,37680
43.8255412,-79.3379521,2,Esna Park Drive (429),a,Esna Park Drive,161,5368988,328297429,Markham,37680
43.8255631,-79.3503551,2,Esna Park Drive (760),a,Esna Park Drive,161,5368988,91819760,Markham,37680
43.8255942,-79.3424978,2,Don Park Road (776),a,Don Park Road,39,5368993,92122776,Markham,37680
43.8255965,-79.3346662,2,Denison Street (065),a,Denison Street,602,5368990,328298065,Markham,37680
43.8256115,-79.3380187,2,Esna Park Drive (798),a,Esna Park Drive,161,5368988,91819798,Markham,37680
43.8256383,-79.3422995,2,Don Park Road (777),a,Don Park Road,39,5368993,92122777,Markham,37680
43.8256442,-79.3499945,2,Esna Park Drive (757),a,Esna Park Drive,161,5368988,91819757,Markham,37680
43.825657,-79.3344006,2,Denison Street (595),a,Denison Street,602,5368990,420100595,Markham,37680
43.8256855,-79.3342755,2,Denison Street (066),a,Denison Street,602,5368990,328298066,Markham,37680
43.8257039,-79.3341948,2,Denison Street (596),a,Denison Street,602,5368990,420100596,Markham,37680
43.8257125,-79.3341573,2,Denison Street (067),a,Denison Street,602,5368990,328298067,Markham,37680
43.8257982,-79.3337815,2,Denison Street (597),a,Denison Street,602,5368990,420100597,Markham,37680
43.8258137,-79.3492411,2,Esna Park Drive (755),a,Esna Park Drive,161,5368988,91819755,Markham,37680
43.8258358,-79.3336167,2,Denison Street (598),a,Denison Street,602,5368990,420100598,Markham,37680
43.8259362,-79.3331767,2,Denison Street (599),a,Denison Street,602,5368990,420100599,Markham,37680
43.8259857,-79.3484761,2,Esna Park Drive (753),a,Esna Park Drive,161,5368988,91819753,Markham,37680
43.8260104,-79.3383488,2,Esna Park Drive (799),a,Esna Park Drive,161,5368988,91819799,Markham,37680
43.8260228,-79.3278667,2,Hood Road (687),a,Hood Road,49,5368995,415047687,Markham,37680
43.8260387,-79.3482403,2,Esna Park Drive (751),a,Esna Park Drive,161,5368988,91819751,Markham,37680
43.8260682,-79.3325981,2,Denison Street (600),a,Denison Street,602,5368990,420100600,Markham,37680
43.8260936,-79.3324754,2,Denison Street (068),a,Denison Street,602,5368990,328298068,Markham,37680
43.8261034,-79.332433,2,Denison Street (601),a,Denison Street,602,5368990,420100601,Markham,37680
43.8261329,-79.3323056,2,Denison Street (602),a,Denison Street,602,5368990,420100602,Markham,37680
43.8261874,-79.3478283,2,Esna Park Drive (749),a,Esna Park Drive,161,5368988,91819749,Markham,37680
43.8261963,-79.3279106,2,Hood Road (388),a,Hood Road,49,5368995,486764388,Markham,37680
43.8262127,-79.3385323,2,Esna Park Drive (430),a,Esna Park Drive,161,5368988,328297430,Markham,37680
43.8262151,-79.3319506,2,Denison Street (603),a,Denison Street,602,5368990,420100603,Markham,37680
43.8262292,-79.3318898,2,Denison Street (604),a,Denison Street,602,5368990,420100604,Markham,37680
43.8262649,-79.3317353,2,Denison Street (081),a,Denison Street,602,5368990,397272081,Markham,37680
43.8263138,-79.3315207,2,Denison Street (605),a,Denison Street,602,5368990,420100605,Markham,37680
43.8263208,-79.3386304,2,Esna Park Drive (431),a,Esna Park Drive,161,5368988,328297431,Markham,37680
43.8263548,-79.3313412,2,Denison Street (150),a,Denison Street,602,5368990,473331150,Markham,37680
43.8263779,-79.3474828,2,Esna Park Drive (747),a,Esna Park Drive,161,5368988,91819747,Markham,37680
43.8263961,-79.3474499,2,Esna Park Drive (745),a,Esna Park Drive,161,5368988,91819745,Markham,37680
43.8264042,-79.3311245,2,Denison Street (082),a,Denison Street,602,5368990,397272082,Markham,37680
43.8264594,-79.3279771,2,Hood Road (360),a,Hood Road,49,5368995,92180360,Markham,37680
43.8264594,-79.3279771,2,Hood Road (371),a,Hood Road,49,5368995,92180371,Markham,37680
43.8265113,-79.3306547,2,Denison Street (148),a,Denison Street,602,5368990,473331148,Markham,37680
43.8265661,-79.3304142,2,Denison Street (149),a,Denison Street,602,5368990,473331149,Markham,37680
43.826583,-79.3388683,2,Esna Park Drive (800),a,Esna Park Drive,161,5368988,91819800,Markham,37680
43.8265987,-79.3470826,2,Esna Park Drive (743),a,Esna Park Drive,161,5368988,91819743,Markham,37680
43.8266318,-79.3301262,2,Denison Street (083),a,Denison Street,602,5368990,397272083,Markham,37680
43.8266743,-79.3299397,2,Denison Street (152),a,Denison Street,602,5368990,473331152,Markham,37680
43.8266897,-79.3280352,2,Hood Road (185),a,Hood Road,49,5368995,473331185,Markham,37680
43.8267213,-79.3389943,2,Esna Park Drive (801),a,Esna Park Drive,161,5368988,91819801,Markham,37680
43.8267219,-79.3297311,2,Denison Street (151),a,Denison Street,602,5368990,473331151,Markham,37680
43.8267493,-79.3390181,2,Esna Park Drive (108),a,Esna Park Drive,161,5368988,579301108,Markham,37680
43.8267508,-79.3468069,2,Esna Park Drive (741),a,Esna Park Drive,161,5368988,91819741,Markham,37680
43.8267587,-79.3467801,2,Esna Park Drive (740),a,Esna Park Drive,161,5368988,91819740,Markham,37680
43.8267626,-79.3295523,2,Denison Street (153),a,Denison Street,602,5368990,473331153,Markham,37680
43.8267679,-79.346749,2,Esna Park Drive (739),a,Esna Park Drive,161,5368988,91819739,Markham,37680
43.8268022,-79.3293788,2,Denison Street (606),a,Denison Street,602,5368990,420100606,Markham,37680
43.8268029,-79.34663,2,Esna Park Drive (738),a,Esna Park Drive,161,5368988,91819738,Markham,37680
43.8268124,-79.3293342,2,Denison Street (608),a,Denison Street,602,5368990,92065608,Markham,37680
43.8268124,-79.3293342,2,Denison Street (916),a,Denison Street,602,5368990,579300916,Markham,37680
43.8268747,-79.3463863,2,Esna Park Drive (737),a,Esna Park Drive,161,5368988,91819737,Markham,37680
43.8269389,-79.3287985,2,Denison Street (144),a,Denison Street,602,5368990,473331144,Markham,37680
43.8269581,-79.3460091,2,Esna Park Drive (736),a,Esna Park Drive,161,5368988,91819736,Markham,37680
43.8269663,-79.3263968,2,Warden Avenue (678),a,Warden Avenue,476,5369187,96210678,Markham,37680
43.8269663,-79.3263968,2,Warden Avenue (689),a,Warden Avenue,476,5369187,96210689,Markham,37680
43.8269663,-79.3263968,2,Warden Avenue (698),a,Warden Avenue,476,5369187,96210698,Markham,37680
43.8269849,-79.3281096,2,Hood Road (372),a,Hood Road,49,5368995,92180372,Markham,37680
43.826996,-79.3458373,2,Esna Park Drive (735),a,Esna Park Drive,161,5368988,91819735,Markham,37680
43.8270096,-79.3392397,2,Esna Park Drive (802),a,Esna Park Drive,161,5368988,91819802,Markham,37680
43.8270387,-79.345644,2,Esna Park Drive (734),a,Esna Park Drive,161,5368988,91819734,Markham,37680
43.8270491,-79.3265188,2,Warden Avenue (677),a,Warden Avenue,476,5369187,96210677,Markham,37680
43.8270564,-79.317548,2,Birchmount Road (659),a,Birchmount Road,191,5369776,99419659,Markham,37680
43.8270564,-79.317548,2,Birchmount Road (385),a,Birchmount Road,191,5369776,579300385,Markham,37680
43.8270653,-79.3282628,2,Denison Street (612),a,Denison Street,602,5368990,92065612,Markham,37680
43.8270736,-79.326344,2,Warden Avenue (690),a,Warden Avenue,476,5369187,96210690,Markham,37680
43.8270935,-79.3281375,2,Denison Street (613),a,Denison Street,602,5368990,92065613,Markham,37680
43.8270935,-79.3281375,2,Denison Street (651),a,Denison Street,602,5368990,92065651,Markham,37680
43.8270935,-79.3281375,2,Hood Road (373),a,Hood Road,49,5368995,92180373,Markham,37680
43.8270935,-79.3281375,2,Hood Road (376),a,Hood Road,49,5368995,92180376,Markham,37680
43.8271021,-79.339333,2,Esna Park Drive (109),a,Esna Park Drive,161,5368988,579301109,Markham,37680
43.82712,-79.3280094,2,Denison Street (650),a,Denison Street,602,5368990,92065650,Markham,37680
43.8271427,-79.3451734,2,Esna Park Drive (733),a,Esna Park Drive,161,5368988,91819733,Markham,37680
43.8271632,-79.3393946,2,Esna Park Drive (803),a,Esna Park Drive,161,5368988,91819803,Markham,37680
43.827188,-79.3281639,2,Hood Road (375),a,Hood Road,49,5368995,92180375,Markham,37680
43.8272291,-79.3394795,2,Esna Park Drive (693),a,Esna Park Drive,161,5368988,91819693,Markham,37680
43.8272291,-79.3394795,2,Esna Park Drive (804),a,Esna Park Drive,161,5368988,91819804,Markham,37680
43.8272538,-79.3275158,2,Denison Street (380),a,Denison Street,602,5368990,486764380,Markham,37680
43.8272951,-79.3271162,2,Denison Street (534),a,Denison Street,602,5368990,92065534,Markham,37680
43.8273009,-79.3396005,2,Esna Park Drive (698),a,Esna Park Drive,161,5368988,91819698,Markham,37680
43.8273014,-79.3351293,2,Amber Street (626),a,Amber Street,33,5368997,530131626,Markham,37680
43.8273209,-79.3265855,2,Warden Avenue (676),a,Warden Avenue,476,5369187,96210676,Markham,37680
43.8273212,-79.3443923,2,Esna Park Drive (732),a,Esna Park Drive,161,5368988,91819732,Markham,37680
43.8273313,-79.3352425,2,Amber Street (351),a,Amber Street,33,5368997,92193351,Markham,37680
43.8273338,-79.3272208,2,Denison Street (533),a,Denison Street,602,5368990,92065533,Markham,37680
43.8273338,-79.3272208,2,Denison Street (540),a,Denison Street,602,5368990,92065540,Markham,37680
43.8273338,-79.3272208,2,Denison Street (649),a,Denison Street,602,5368990,92065649,Markham,37680
43.8273472,-79.3264055,2,Warden Avenue (691),a,Warden Avenue,476,5369187,96210691,Markham,37680
43.827357,-79.339736,2,Esna Park Drive (306),a,Esna Park Drive,161,5368988,328296306,Markham,37680
43.8273839,-79.3266999,2,Denison Street (535),a,Denison Street,602,5368990,92065535,Markham,37680
